3.244, 7.519, 1.949, -2.137, -15.100, -3.174, -5.809, 1.871, -11.266, 1.192, -2.377, -1.783, 53.255,?
4.564, 9.088, 1.900, -1.633, -14.860, -2.922, -3.081, 3.360, -10.635, 1.993, -0.416, -2.018, 50.428,?
5.473, 8.748, 2.044, -1.777, -14.601, 0.019, -7.423, 4.070, -7.835, 0.913, -0.080, -2.149, 47.366,?
5.135, 7.793, 3.810, -0.904, -12.187, -1.908, -13.216, 9.561, -10.451, 3.820, -1.692, -4.006, 44.784,?
5.091, 7.801, 5.026, -0.398, -10.658, -2.291, -13.165, 7.782, -11.142, 2.452, -3.537, -2.796, 44.527,?
3.055, 8.112, 5.457, 1.221, -11.214, -0.260, -7.459, 2.006, -8.781, -3.752, -0.972, -2.306, 44.046,?
-2.071, 7.560, 6.510, 2.966, -6.991, 0.162, -4.598, -3.188, -4.646, -4.411, -0.131, 0.913, 44.798,?
-10.008, -1.003, 6.813, 3.783, -7.553, 5.418, 0.989, -1.515, -3.231, -3.147, -2.182, -0.592, 49.425,?
-14.088, -7.385, 3.239, -0.208, -8.449, 11.505, 8.921, 5.170, -2.978, -3.640, 0.749, 1.813, 58.441,?
-14.129, -7.901, 3.924, 0.490, -8.555, 12.744, 9.777, 6.105, -1.474, -3.472, -1.068, 1.427, 63.131,?
-13.556, -7.485, 5.040, 0.828, -9.468, 12.139, 8.801, 6.706, 1.294, -1.268, -0.126, 3.269, 63.256,?
-12.812, -4.923, 6.534, 0.828, -12.002, 9.480, 5.367, 6.885, 6.284, 2.237, 5.450, 6.193, 59.165,?
-12.461, 1.860, 6.467, -1.537, -9.995, 7.913, 0.125, 5.185, 10.853, 6.246, 5.398, 3.946, 53.174,?
-12.196, 0.049, 3.414, -4.599, -4.882, 13.719, -2.733, 7.469, 8.556, 7.827, 3.961, 2.965, 50.952,?
-10.503, -4.109, 1.661, -6.110, -0.757, 21.513, -5.354, 12.897, 1.977, 9.586, -0.473, -0.672, 51.085,?
-9.380, -6.729, 0.809, -4.858, -2.497, 22.844, -9.992, 12.954, -5.069, 8.001, -5.509, -4.724, 51.395,?
-9.549, -8.199, 2.106, -2.716, -2.804, 23.910, -6.431, 11.359, -8.902, 5.689, -2.748, -5.625, 51.544,?
-10.622, -8.862, 1.624, -0.439, -3.536, 24.369, -6.492, 7.841, -12.695, -0.309, 0.852, -5.054, 51.035,?
-9.873, -5.753, 1.260, -0.891, -5.629, 23.732, -6.359, 7.981, -11.963, 0.883, 4.266, -3.035, 50.189,?
-9.242, -3.369, 2.479, -1.075, -1.961, 23.657, -3.708, 3.004, -10.926, 2.573, 4.097, -0.371, 49.265,?
-8.311, -4.150, 2.039, -2.152, 1.280, 21.081, -2.738, 3.889, -5.044, 3.475, 0.859, 0.235, 48.895,?
-8.445, -5.307, 2.263, -0.960, 0.934, 19.277, -5.084, 8.072, -0.595, -0.354, -0.229, -2.304, 47.886,?
-8.755, -5.190, 4.457, 3.138, 2.677, 21.195, -4.845, 7.731, -1.338, -2.305, -0.087, -8.293, 46.600,?
-8.004, -6.100, 5.528, 4.115, 5.422, 23.324, -3.048, 2.477, -4.450, -0.885, 0.284, -8.329, 45.352,?
-6.711, -5.420, 4.037, 4.149, 2.480, 21.457, 5.097, 0.462, -3.781, 3.361, 3.316, -5.778, 44.481,?
-6.174, -2.830, 1.502, 5.975, 0.445, 19.838, 9.326, 3.454, -2.297, 5.385, 3.996, -7.483, 43.921,?
-5.802, 0.053, 1.486, 7.075, -0.374, 16.469, 3.859, 2.141, 0.242, 0.954, 3.673, -8.297, 42.586,?
-6.257, 0.287, -0.631, 7.940, 4.331, 13.118, 0.706, 1.600, 1.101, 0.157, 5.576, -5.406, 41.226,?
-5.875, 0.857, -2.223, 8.821, 10.569, 17.026, 0.475, 2.891, 4.119, 1.792, 1.819, -5.356, 40.173,?
-5.336, 2.766, -2.739, 7.139, 9.200, 15.758, 0.104, 2.709, 3.730, 3.993, -0.354, -4.697, 39.182,?
-6.548, 2.955, -2.579, 4.973, 6.055, 10.538, 1.578, -0.738, -0.745, 4.206, 0.787, -0.137, 38.120,?
-8.779, 2.575, -1.884, 5.133, 6.289, 8.689, 0.390, -3.358, 1.479, 5.931, 3.436, 4.466, 36.012,?
